MedInc,HouseAge,AveRooms,AveBedrms,Population,Latitude,Longitude,target
-1.348772768937592,0.9229218069278791,-0.7838141042654018,0.8521085486673502,-0.1115258924771692,1.656348037502595,-1.0166455042076223,0.615
-1.5001843989221013,1.1688434361470463,-0.6157341562368541,0.04408039678779805,-0.38457997042300074,1.656348037502595,-1.011609702632148,0.652
-1.3611370385882682,0.9229218069278791,-1.1672969025302284,-1.9600083206830345,-0.660809095786807,1.6516361649590945,-1.0166455042076223,0.641
-1.2605337735070836,-0.3066863391679572,-0.3833538508230074,0.3081483505947932,-0.35759206737021504,1.6516361649590945,-1.0216813057830894,0.795
-0.9752096711310981,0.9229218069278791,-0.3260202477074499,-0.46549892111222074,-1.0942030683403652,1.6516361649590945,-1.0166455042076223,0.634
-1.3541103498250422,-0.7165557211999025,-0.8332101708604889,-1.0725393580221163,-0.5385697701947778,1.6516361649590945,-1.011609702632148,0.838
-0.16031646754200057,0.34910467208315554,0.6072772083184974,-0.5419816457214616,-0.7433603286541515,1.646924292415591,-1.0216813057830894,0.988
-0.7699492820668682,0.4310785484895446,-0.47885167979619997,-1.064828725712006,0.25201703688094373,1.646924292415591,-1.0166455042076223,0.659
-1.495725154130054,0.26713079567676645,-0.06337336139451695,0.3236287885398914,0.4933206406470274,1.6516361649590945,-1.011609702632148,0.53
-1.5888963445578268,-0.7165557211999025,-0.9135057744295448,0.583720863732363,0.35203103054714946,1.646924292415591,-1.0065739010566737,2.25
0.35965850093670737,-0.3066863391679572,1.3125580198424913,-1.4820635922041827,-1.02435202514492,1.646924292415591,-1.0166455042076223,0.942
0.47289629292869223,0.18515691927037736,1.3580948744124124,0.5858139261458923,-0.27504083450287065,1.646924292415591,-1.0216813057830894,1.175
-0.2972693341098721,-2.028137743702128,-0.377740916162337,-0.31805089349180626,-0.04326237299071132,1.6422124198720907,-1.0166455042076223,0.972
0.329389687802812,-0.6345818447935135,1.0088509916699626,-1.4685467839358655,0.7695497660108337,1.6375005473285902,-1.0216813057830894,1.001
0.400467347215442,-1.5362944852637934,1.1945088491185671,0.047511823384447344,0.2964677007325907,1.6422124198720907,-1.0166455042076223,1.238
0.11277849381337092,-0.7165557211999025,0.9877358147014075,0.867140761075328,0.10278980823612881,1.63278867478509,-1.0166455042076223,0.997
-0.14639821864561078,-1.0444512268254589,2.0792370505705313,0.9039984626744312,-0.8814748913360546,1.6516361649590945,-1.0468603136604537,1.797
-0.6771834775292814,-1.5362944852637934,0.5685146144077203,1.1175587966425615,1.688725993514534,1.6516361649590945,-1.031752908934038,0.891
0.25405547654322763,-0.8805034740126807,1.495870737717659,0.5377147332438241,-1.073565260123529,1.6422124198720907,-1.0468603136604537,1.417
-0.2075439237486813,-0.9624773504190698,1.1123765976801006,0.285970374802838,0.8648011885500773,1.6422124198720907,-1.0267171073585637,0.929
0.5158671972884192,-0.22471246276156806,1.0911034216574644,1.037368571342435,-0.28932854788375717,1.63278867478509,-1.036788710509505,0.962
-0.19639581176856366,-0.3066863391679572,0.6141604107273234,-0.34791494152952307,-0.23376521806919842,1.6751955276765995,-1.0418245120849794,0.946
0.4708017991627308,-1.2903728560446261,1.2619811348530254,0.08848175729351797,0.03135124133169614,1.6610599100460952,-1.0468603136604537,1.152
-0.05092984150678373,-0.6345818447935135,0.44686261275534955,-1.199028167456697,-0.3433043539893285,1.656348037502595,-1.0418245120849794,1.123
-1.0733806208711663,-1.3723467324510152,0.04878190480684437,-1.5319660146332799,-0.7163724256013658,1.6751955276765995,-1.0216813057830894,1.34
-0.16477571233404753,-0.6345818447935135,0.6137003146680586,-0.4732869689514524,-0.11470093989514399,1.6610599100460952,-1.036788710509505,1.024
-0.8717011405035798,-1.126425103231848,0.10254724344930788,1.586059115668023,1.2934325899766732,1.6657717825895957,-1.031752908934038,1.148
1.0455714271315935,-1.208398979638237,1.3109397692400406,-1.120710771934548,-0.17978941196362708,1.6610599100460952,-1.0267171073585637,1.249
0.21182777964884195,0.5950263013023228,1.1511866935815154,0.6588788906018935,-0.7401852812361767,1.7081786354811086,-1.0619677183868623,1.014
-1.4582945236028708,-0.0607647099487899,-0.04589981317446161,0.719569215996852,-0.2147149335613497,1.7270261256551132,-1.0468603136604537,0.616
-1.2681685411055885,-0.3886602155743462,-0.9192133581420837,-1.2187694866199443,1.2759698291778119,1.722314253111613,-1.0267171073585637,0.641
0.11798094607075912,0.5950263013023228,0.2687780067532346,1.2664797344985537,-1.02435202514492,1.6940430178506043,-1.0267171073585637,1.0
-1.388433021860799,-0.0607647099487899,-0.6778343165418542,-0.8032422222548838,1.3235955404474338,1.7128905080246088,-1.0418245120849794,0.58
-0.8378514186730402,-0.3886602155743462,0.622533421631773,0.2850745753482755,1.1283301242419845,1.6987548903941045,-1.1223973372925253,0.725
-0.5989440007233638,-0.7985295976062916,0.5899380147523638,-0.22827194576737533,-0.10676332135020702,1.6610599100460952,-1.077075123113278,0.712
-1.0550031271827294,1.2508173125534354,1.008911142644818,1.375560233133544,-1.4752087584973395,1.656348037502595,-1.1626837498962983,0.62
-1.3139771466966181,1.3327911889598245,0.13440570165722887,0.3883969655516622,-1.3688446699951842,1.5197037337410586,-1.0418245120849794,1.104
-0.6937367347118808,0.6770001777087119,-0.7624668113429088,-1.0312640623118836,-1.5371221831478479,1.5291274788280593,-1.051896115235921,0.86
-1.1531740769227974,0.5130524248959337,0.5641798785488913,-0.1981827507813549,-0.32425406948147983,1.5715343317195722,-1.0166455042076223,1.188
-0.2526768861894009,-0.3066863391679572,0.13089679624755005,-0.5678364847336378,0.26154217913486805,1.6233649296980859,-1.056931916811395,1.0
-0.6638733074681712,0.34910467208315554,1.5441965069008066,1.0004269265331562,-0.4814189166712317,1.566822459176072,-0.9411084805755435,1.063
-0.5281365985708579,0.18515691927037736,0.6281105703731595,0.8127269495620632,-0.7465353760721263,1.5432630964585636,-0.9662874884529007,0.982
-1.2842488480829706,-0.3886602155743462,-0.11815195424137748,-2.6478999846164473,-1.4799713296243016,1.5008562435670538,-0.9965022979057322,2.583
-0.5094888476222971,-0.0607647099487899,0.8879531633640999,1.4606620595516844,-0.6703342380407314,1.49143249848005,-0.9612516868774336,1.375
-1.0160185174098324,-0.3066863391679572,-0.5882110110596395,-1.8924168228117213,-1.5355346594388604,2.0851284389612084,-1.25836397983026,0.727
-0.8923758209030712,-0.8805034740126807,0.2466624720590907,-0.09612574211011161,-0.13851379552995488,2.1039759291352165,-1.2482923766793184,0.94
-0.7883267757553049,0.34910467208315554,0.03932734047398263,0.5182959633434664,-0.38616749413198814,2.1275352918527215,-1.2684355829812084,0.823
-0.2209892224398539,-0.14273858635517897,0.5526297917287578,0.39115912168755024,-0.6338211927340214,2.15580652711373,-1.2936145908585657,0.791
-0.6781969422547468,-1.126425103231848,0.7509111838977927,1.1722485302972485,-0.49411910634313083,2.212348997635744,-1.4195096302453587,0.839
-0.7102899918944798,-1.4543206088574043,0.46206323580487496,-0.5845481239663015,1.1680182169666693,2.212348997635744,-1.379223217641586,0.922
-0.4075342962404922,-1.6182683616701825,1.13596935446345,1.643595343383898,-0.4274431105656603,2.212348997635744,-1.323829400311397,0.813
-0.3718603379041152,-1.126425103231848,0.18391683321355493,-0.75455849261249,-0.18613950679957667,2.1039759291352165,-1.3993664239434687,0.848
-1.5523440501260466,-1.126425103231848,0.3355931602995266,0.5315687252618918,-1.7212749333903854,2.141670909483226,-1.570583677509509,0.875
-0.3349026575821488,-1.208398979638237,0.4920838820694996,-1.240684859414569,-0.5004692011790804,2.1840777623747356,-1.3087219955849814,1.379
-0.5687427519044991,-1.126425103231848,0.3346395911482309,-0.23213795142618426,0.1488279957967632,2.15580652711373,-1.3993664239434687,0.877
-0.12599379550624376,-1.6182683616701825,0.5507527297553896,1.1355497428784473,-0.6449338586969331,2.179365889831235,-1.384259019217053,1.043
-1.1107436870833185,0.4310785484895446,0.38874819744947575,0.12692884839745794,-0.12422608214906834,2.1510946545702265,-1.338936805037813,0.637
0.009134834555790644,-0.0607647099487899,0.6972305933548949,-0.20933726465834485,-0.6560465246598449,2.1510946545702265,-1.3288652018868643,0.705
0.4089128865943187,-1.0444512268254589,0.31861414123867937,-0.8237807903505744,-1.5085467563860748,2.15580652711373,-1.323829400311397,1.288
-1.3770822169355879,0.758974054115101,-0.7115461583175873,-0.8960910406891613,0.05516409696650702,2.146382782026726,-1.3288652018868643,0.608
-1.4252555735527033,1.74266057099177,-0.3122354689848199,2.0115622829836672,-0.30044121384666894,2.141670909483226,-1.3288652018868643,0.519
-1.2693846987761468,1.4147650653662136,0.01725629595406652,-0.3678923963728091,-0.676684332876681,2.141670909483226,-1.3339010034623386,0.541
-0.9018348250074135,-1.3723467324510152,-0.2612238044586308,0.0481900241908521,0.7647871948838716,2.146382782026726,-1.318793598735923,0.889
-0.7240055478457764,-0.8805034740126807,-0.1516276223850107,0.3361112737603926,0.23614179979106978,2.15580652711373,-1.3137577971604486,0.844
-0.10538667942178355,0.021209166457599186,0.7384350246035176,-0.3288723922084551,0.037701336167645705,2.15580652711373,-1.303686194009507,0.736
-1.0112214510426303,0.021209166457599186,-0.5998581771218986,-1.5327077374692462,-1.3688446699951842,2.146382782026726,-1.3137577971604486,0.632
-1.1579035789749685,-0.8805034740126807,-0.1775963684610627,-0.9959152958922465,0.7441493866670355,2.141670909483226,-1.3339010034623386,0.649
-1.1158110107106447,-0.8805034740126807,-0.07909360239871303,-0.26146536539448384,0.03293876504068353,2.136959036939722,-1.3288652018868643,0.551
-0.9874388121517123,-0.7165557211999025,-0.43321000845359153,0.8862488848880476,-0.9862514561292225,2.141670909483226,-1.323829400311397,0.647
-1.2833705119875674,-1.2903728560446261,-0.9211192584861284,-0.11829075030123976,0.5790469209323466,2.132247164396222,-1.323829400311397,0.516
-0.8438646427108009,-1.208398979638237,-0.01517156558318121,0.15384296864761593,-0.6576340483688323,2.132247164396222,-1.3339010034623386,0.592
-1.2943159310225922,-0.4706340919807353,-0.2328113702905919,-0.40135099084221915,-0.365529685915152,2.1133996742222174,-1.2936145908585657,0.59
-1.1547956204835417,-0.7165557211999025,0.657989492791487,0.6963513166264973,-0.838611751193395,2.0945521840482124,-1.303686194009507,0.55
-0.970547733393958,0.021209166457599186,0.6772028657165307,2.161368229299201,-0.49411910634313083,2.0709928213307074,-1.29865039243404,0.682
-1.482482548383975,0.10318304286398827,-0.5207951348728285,-0.11318463558082295,-0.12581360585805573,2.0945521840482124,-1.27850718613215,0.444
-1.0550031271827294,-0.7165557211999025,0.0014689582414666045,0.6296976841644103,-1.3037561979267012,2.066280948787204,-1.2734713845566756,0.633
-1.3039100637569967,-0.3886602155743462,-0.04851761989561673,0.7689738352036124,-0.009924375101976073,2.075704693874208,-1.25836397983026,0.584
-0.9338603103321157,0.18515691927037736,0.47682651255053976,0.6396319994638787,-0.9243380314787142,2.0709928213307074,-1.238220773528377,0.684
-1.3337059266856752,-0.22471246276156806,0.577980129703293,2.11640824298093,-1.283118389709865,2.0332978409826947,-1.2080059640755454,0.582
-0.7171815520276438,-0.22471246276156806,0.22116486214400075,0.49376146403971205,-1.2132673465144197,1.9767553704606808,-1.2633997814057343,0.917
-0.8739983272146344,-1.126425103231848,0.17239588666681152,0.17984053442361495,1.1997686911464172,2.0191622233521906,-1.2684355829812084,0.772
-1.2044553920313394,-1.126425103231848,0.2944767204135036,0.27508531899154853,-0.9846639324202352,2.0238740958956942,-1.2936145908585657,0.608
-0.9846011109204095,0.18515691927037736,0.11067243665993189,0.2887395374120378,0.06945181034739356,2.0332978409826947,-1.2936145908585657,0.574
-0.3746980391354179,-0.22471246276156806,0.31402894421311117,1.1838879176182222,-1.0275270725628947,2.0474334586131993,-1.27850718613215,0.627
-0.9996003888572955,-0.7165557211999025,0.6010208505155477,0.1548575933610947,-0.6100083370992105,2.0380097135261988,-1.323829400311397,0.864
-1.1941180518315937,-1.7002422380765716,-0.15094716128098862,0.8386800164205419,-0.8005111821776976,2.0285859684391947,-1.3087219955849814,0.544
-1.2492505328969037,-0.7165557211999025,0.21539014212838817,0.5858139261458923,-0.46078110845439557,1.9956028606346856,-1.323829400311397,0.798
-1.7995618788245382,-0.7985295976062916,-0.896594538844522,0.4355964467748147,0.14406542466980102,2.0238740958956942,-1.303686194009507,0.542
-1.0206128908319416,0.4310785484895446,0.6681956661724714,1.4949360270372396,-1.0513399281977056,2.0285859684391947,-1.29865039243404,0.595
-1.2360079271508244,0.758974054115101,-0.21728699343798027,0.08917858100074233,0.2551920842989185,2.0191622233521906,-1.303686194009507,0.535
-0.26848693590665895,-0.0607647099487899,0.8670490339551922,0.7810966493282957,-0.8243240378125085,2.4243832620933023,-1.691442915320828,0.931
-0.8917001777527611,-0.7985295976062916,-0.17009451201492862,0.09481245130154713,0.6552480589637415,2.429095134636803,-1.6763355105944193,0.912
-0.8156903233428666,-0.3066863391679572,0.9295043204377893,1.6283947651142083,-0.4528434899094586,2.3961120268322937,-1.686407113745361,0.888
-1.3244496155264258,-0.9624773504190698,0.5362931871825453,0.6985756035740521,-0.9164004129337773,2.334857683766776,-1.8022305499812126,0.737
-1.2047256492914633,-0.22471246276156806,-0.35669804354140566,0.6903592223950582,-0.6750968091676935,2.3160101935927715,-1.8223737562830953,0.496
-1.2275623877719473,-0.5526079683871244,0.2674912440465173,0.47570426465001325,-1.1640541115358105,2.3160101935927715,-1.772015740528381,0.615
-0.041538401717472334,-0.7985295976062916,-1.4631732968547382,-1.5253506487989834,-1.881614827998112,2.165230272200731,-1.9281255893680056,0.675
-0.4754364328466643,0.021209166457599186,0.8680447032897677,1.3330325873294742,0.15200304321473798,0.431261176192265,0.242304889660309,0.852
-0.4373977234842018,-0.7985295976062916,0.42884290123533075,1.8452748020676932,-0.12263855844008095,0.37000683312674737,0.3732357306225764,1.397
0.25932549311564673,-1.6182683616701825,1.1319565816807924,0.9567420036990588,-0.454431013618446,0.32759998023523773,0.33294931801880345,1.471
-1.3609343456431753,0.4310785484895446,0.1473839578744173,1.9845161312181554,-0.22424007581527408,0.44068492127926906,0.17683946917917884,0.591
-1.2635741676834793,0.26713079567676645,-0.24619490212493564,0.7263828852472906,-0.07977541829742135,0.431261176192265,0.1617320644527631,0.574
-1.2456020598852289,-0.9624773504190698,-0.740796341986935,0.19436882787486304,2.3173853822735415,0.431261176192265,0.1566962628772888,0.583
-0.7664359376852553,-0.7165557211999025,-0.334395634944588,-0.570714822798424,0.7123989124872876,0.43597304873576537,0.1566962628772888,0.656
-0.45327533751649074,0.18515691927037736,-0.24413208513773962,-2.022324457296913,-1.2878809608368271,0.44539679382276937,0.15166046130182165,1.091
-1.6983505349080745,-0.22471246276156806,-1.1617156056602342,0.04198862108097952,0.685411009434502,0.40298994093125634,0.08115923924521723,0.417
-0.907172405894864,-0.3066863391679572,-0.4985185952622439,-1.5364366728226666,-1.5799853232905074,0.39827806838775603,0.11640985027351586,1.0
-0.347672313123011,0.6770001777087119,-0.494505226751121,-0.8881591185641837,-1.526009517184936,0.40298994093125634,0.07612343766974292,1.063
-1.081555902989919,-0.6345818447935135,-0.017983947331409417,0.3336037670542304,-0.13851379552995488,0.3841424507572517,0.06101603294332718,0.492
-0.7040065105965955,0.758974054115101,-0.029581944920621356,-0.31143101820568014,1.4712352453832613,0.4218374311052644,0.12648145342446446,0.62
-0.4939490551651631,0.18515691927037736,0.8191224933591574,0.614165076433699,1.1045172686071736,0.4124136860182604,0.06101603294332718,1.103
-0.6327261582388723,-0.22471246276156806,-0.13350988607416922,-0.7622797698972256,-0.6195334793531349,0.43597304873576537,0.08619504082068437,0.935
0.361955687647762,-0.14273858635517897,1.0950469436175645,0.535293022636018,-0.4147429208937612,0.431261176192265,0.06101603294332718,1.089
-0.7921103773970417,-0.8805034740126807,-0.0564207340171802,0.24820650640682837,1.4759978165102234,0.43597304873576537,0.10130244554710012,0.674
-0.20240903580632427,0.021209166457599186,-0.00861596272907669,-1.2228045254818831,-0.6909720462575675,0.43597304873576537,0.10633824712257442,0.804
-0.6728593613672965,-1.2903728560446261,0.24994755992357137,0.7341186772666789,1.0680042233004636,0.44068492127926906,0.11137404869804872,0.953
-0.4523294371060566,0.10318304286398827,-0.10191051837414206,-1.5531968338735251,0.22026656270119585,0.43597304873576537,0.11137404869804872,0.72
-1.0902041353138892,-0.3886602155743462,0.3979349925493536,-0.009859789221806699,-1.0497524044887183,0.44068492127926906,0.11137404869804872,0.847
-1.4622132538746697,0.26713079567676645,-0.3986550861984317,-0.31453170691728416,1.202943738564392,0.431261176192265,0.11137404869804872,0.518
-1.1663491183538457,0.6770001777087119,-0.7292636945069954,-0.5116794214321063,0.2393168472090446,0.4265493036487647,0.11137404869804872,0.514
-1.269992777611426,0.34910467208315554,-1.1685977455219319,-0.16428924480042995,-0.00039923284805171616,0.431261176192265,0.10633824712257442,0.59
-1.3310033540844346,0.021209166457599186,-0.7541244753760151,-0.6236531454158909,-0.14010131923894226,0.431261176192265,0.10633824712257442,0.591
-0.6327261582388723,-0.14273858635517897,0.18665584261530152,-0.09830758791542958,0.39965674181677124,0.4265493036487647,0.10130244554710012,0.65
-0.970547733393958,-0.8805034740126807,-0.6681892526343916,-0.3370411369945689,0.08691457114625488,0.4218374311052644,0.1617320644527631,0.532
-1.392824702337815,0.26713079567676645,-0.6168691696601972,-0.0031339691661092617,0.7330367207041237,0.4265493036487647,0.1566962628772888,0.503
-1.4290391751944402,0.758974054115101,-1.2406055627311674,-0.4487195478561135,-0.07977541829742135,0.4218374311052644,0.1566962628772888,0.43
-0.7530582033091139,0.4310785484895446,-0.010169854605829701,1.1952068211831726,0.321868080076389,0.4124136860182604,0.17180366760370455,0.743
-0.6860344027983448,-0.4706340919807353,0.2255374460761091,-0.9487912387589866,-0.9989516458011217,0.37943057821375137,0.25237649281125757,0.713
-1.2204681346936903,-0.3066863391679572,-0.4815010744735647,0.5739168063697693,-0.08771303684235832,0.37471870567025106,0.25237649281125757,0.576
-1.4181613204744465,-1.208398979638237,-0.6813758291752592,0.0696146967424617,0.004363338278910462,0.37471870567025106,0.25741229438672475,0.558
-1.139458520971501,-1.0444512268254589,-1.0588048858021006,-0.6473934847766079,-0.48618148779819387,0.37471870567025106,0.25741229438672475,0.525
-1.4362009925877282,0.10318304286398827,-1.1073595372963874,-1.6857389937737466,0.3901315995628469,0.36529496058324706,0.25237649281125757,0.517
-0.31794401450936344,-0.5526079683871244,0.4082111187443794,0.3913015490115496,-0.3433043539893285,0.36529496058324706,0.25237649281125757,0.928
-1.0580435213591253,0.5130524248959337,-0.2937624795558666,-0.18822336339118656,0.017063527950809603,0.38885432330075537,0.1869110723301203,0.6
-0.6902909546452989,0.758974054115101,0.4287744564917085,-0.6676188709795495,-0.5925455763003492,0.36529496058324706,0.2120900802074775,1.292
0.4335062972656092,-1.0444512268254589,0.9075663741681039,-0.27572749965881904,-0.4353807291105973,0.3605830880397467,0.1667678660282374,1.457
-1.489982187352418,0.758974054115101,0.2646363969824973,1.387791994117191,-0.33536673544439155,0.3605830880397467,0.1869110723301203,0.535
-1.1149326746152415,0.10318304286398827,-0.19999484634508818,-0.4136128052926592,-0.4115678734757864,0.3605830880397467,0.1969826754810689,0.535
-1.1248646289248012,-0.9624773504190698,0.30093876747204595,-0.03381733053413016,0.2996427481505655,0.3558712154962464,0.1969826754810689,0.58
-0.6010384944893253,-0.9624773504190698,1.1240756522774478,0.7300568466783498,0.7457369103760229,0.37471870567025106,0.12648145342446446,1.238
-1.18391584026191,0.18515691927037736,-0.23123034867279807,-0.7800524140614987,0.42188207374259473,0.3605830880397467,0.14662465972634736,0.686
-0.9121046008921282,-0.6345818447935135,1.2494978926427298,1.991572536288711,-0.31155387980958066,0.34173559786574204,0.07612343766974292,0.696
-0.9893306129725807,-0.7985295976062916,0.04058270411731119,-0.5378366635941136,0.18692856481246062,0.34173559786574204,0.09626664397163297,0.529
-1.3661367979005634,-0.7985295976062916,0.4977919593742273,1.8273797595063341,-0.38299244671401333,0.34173559786574204,0.09123084239615867,0.48
-0.7514366597483694,-1.208398979638237,0.47658517052687155,-0.18136820064210962,0.09485218969119184,0.34173559786574204,0.1566962628772888,0.602
-1.12412142145946,-1.6182683616701825,-0.8251939027204724,0.19130337426225386,0.6219100610750062,0.33702372532224173,0.1566962628772888,0.533
-0.9162260241090202,-0.4706340919807353,-0.5854150931473898,-0.49697320564595654,0.3933066469808217,0.34173559786574204,0.15166046130182165,0.649
-1.5156566270642042,-0.22471246276156806,-0.22807730355154127,1.6580782853674916,-0.14962646149286662,0.33702372532224173,0.15166046130182165,0.481
-1.0312204882918112,-1.2903728560446261,-0.21418579856920822,-0.716070895070114,1.5521989545416184,0.33702372532224173,0.14662465972634736,0.652
-0.17247804424758353,-0.9624773504190698,0.04192028301184005,-1.2440392986363034,0.12025256903499013,0.3464474704092424,0.1415888581508802,0.684
1.1419857046808546,-0.7985295976062916,1.1470376510119573,-0.800181431272272,-1.1973921094245457,0.34173559786574204,0.11640985027351586,2.313
0.6130246823030217,-0.9624773504190698,0.9526741334201512,1.2306008529656427,-0.18137693567261448,0.33231185277873804,0.1415888581508802,1.505
0.22155704101330853,-2.028137743702128,0.6309842751348801,0.42370826776222326,1.0235535594488165,0.33702372532224173,0.1315172549999316,1.266
0.3342543184850447,-1.0444512268254589,-0.3179684657041508,-1.9317197559064292,-0.08612551313337091,0.33231185277873804,0.1315172549999316,0.937
-0.36341479852523795,-1.2903728560446261,0.06969727315538163,-1.3044773535673049,-1.1180159239751761,0.33231185277873804,0.12648145342446446,1.056
-0.47435540380616814,-1.5362944852637934,0.5252352800966609,0.6618532165885989,0.1250151401619523,0.33231185277873804,0.12144565184899016,1.32
-1.637137265489973,-0.14273858635517897,-1.7670268183082631,-1.0223097109697892,1.437897247494526,0.33702372532224173,0.1566962628772888,0.506
-1.4948468180346512,0.4310785484895446,-1.4375840566830798,0.5132748891866424,-0.04167484928172392,0.33702372532224173,0.1566962628772888,0.71
-1.2543854208392609,1.2508173125534354,-0.29212778958221614,0.469996899842912,1.5617240967955426,0.33702372532224173,0.15166046130182165,0.631
-1.495590025499992,0.18515691927037736,-0.6517547758736104,0.27029831065119075,0.7489119577939977,0.33702372532224173,0.14662465972634736,0.541
-1.987728496185921,-0.8805034740126807,-1.4886877146867137,-0.04167110029605645,-1.0021266932190964,0.33231185277873804,0.1566962628772888,1.125
-0.8523101820896781,1.3327911889598245,-0.2046669522269402,-0.4454984472872691,-0.7941610873417481,0.33231185277873804,0.14662465972634736,0.849
1.473456234223025,-1.126425103231848,1.9509393025950352,-0.08393348743523142,0.31551798524043945,0.3464474704092424,0.17683946917917884,1.548
-0.10599475825706278,-1.8641899908893498,0.3205127535937264,-0.716070895070114,0.8267006195343799,0.33702372532224173,0.1667678660282374,0.837
-0.3887514166618694,-1.8641899908893498,0.15319141512019804,-0.20818220006770277,1.2823199240137615,0.34173559786574204,0.1617320644527631,0.724
-1.9637431643499101,-1.6182683616701825,-1.2354990209453232,0.5406755838044616,-0.5480949124487022,0.33231185277873804,0.1617320644527631,0.555
-0.8615664932489272,-0.3066863391679572,-0.4331812403210989,0.4093625665505579,0.28694255847866634,0.33702372532224173,0.1667678660282374,0.586
-0.3557800309267331,-1.7002422380765716,0.0640526326440106,-0.9533399195389584,0.9425898502904595,0.33231185277873804,0.18187527075465315,0.95
-0.6462390212450757,0.26713079567676645,0.41226592860678285,-0.3740783087862151,-0.04326237299071132,0.33702372532224173,0.20705427863201034,0.969
-0.6086056977727993,-0.7165557211999025,0.932744929694483,1.67706241176555,0.4885580695200652,0.34173559786574204,0.25741229438672475,0.927
-0.7296809503083819,-0.9624773504190698,0.3685245600594019,-1.064249393767419,-0.6560465246598449,0.31346436260473337,0.24734069123578328,0.938
-0.6448201706294244,0.26713079567676645,0.30504191564635197,-0.8614269673418041,0.4647452138852543,0.31817623514823373,0.23726908808484184,0.765
-1.0225046916528102,-0.0607647099487899,-0.05433370352392298,-0.6695750085981145,-0.5242820568138913,0.31346436260473337,0.242304889660309,0.662
0.48208503977291073,-0.9624773504190698,0.43578539070103356,-1.0691764479942676,0.13771532983385146,0.30875249006123306,0.2221616833584261,0.793
-1.3537049639348562,-1.8641899908893498,-0.385332713329038,0.2948782506651455,0.5330087333717122,0.32288810769173737,0.2221616833584261,0.802
-0.8502156883237164,-0.9624773504190698,0.47682651255053976,-0.5392400827395937,-0.9767263138752982,0.31346436260473337,0.22719748493389325,0.725
-1.45559195100163,0.18515691927037736,-0.17238674901232612,1.494033575232297,0.21867903899220847,0.31346436260473337,0.23223328650936753,0.483
-1.4975493906358917,0.5130524248959337,-0.7238221667903844,-0.6328949203813139,-1.376782288540121,0.31346436260473337,0.23223328650936753,0.619
-0.7171815520276438,-0.8805034740126807,-0.25885794321576316,0.20369073630092221,-0.3909300652589503,0.31817623514823373,0.20201847705653606,0.57
-1.5824101703148494,0.18515691927037736,-1.5254311341166156,-1.5348343959129935,0.24566694204499415,0.31817623514823373,0.20201847705653606,0.456
-1.2925592588317856,-0.5526079683871244,-0.8125556421393655,0.16064883813616215,-0.7401852812361767,0.31817623514823373,0.1969826754810689,0.414
-1.1979016534733307,-0.9624773504190698,0.04485821797502421,-1.3127681047941167,-0.2861535004657824,0.31817623514823373,0.1969826754810689,0.494
-1.4459302539521948,-1.0444512268254589,-0.6084402994835628,-0.8132895667842956,1.1902435488924927,0.32288810769173737,0.1919468739055946,0.541
-0.674953855133258,-0.5526079683871244,1.1450516375177928,1.8322993932676026,-0.9433883159865629,0.3040406175177327,0.17683946917917884,0.691
-1.352961756469515,-0.6345818447935135,-0.3240452823104142,0.22357400727198323,0.6060348239851323,0.30875249006123306,0.20201847705653606,0.659
-1.6791622694392656,-0.22471246276156806,-0.7756690837879957,0.3105582782316507,-0.6877969988395928,0.32759998023523773,0.1566962628772888,0.646
-1.719227908252659,0.4310785484895446,-0.7185411995275488,0.943606752299946,-0.23694026548717323,0.32759998023523773,0.1566962628772888,0.629
-1.1976989605282375,-0.0607647099487899,-0.7361837906826182,-0.9172258434537779,-0.06072513378957264,0.32759998023523773,0.1617320644527631,0.669
-1.0027083473487222,0.26713079567676645,-0.3564132672337788,-0.4112177751699867,0.1456529483787884,0.32759998023523773,0.1566962628772888,0.672
0.03643081782832156,-1.126425103231848,0.21916838371059896,-0.9737096694407764,0.5520590178795609,0.32759998023523773,0.1617320644527631,0.892
0.2662846175638415,-1.9461638672957389,0.5397591268002342,-0.30019102162611316,0.2536045605899311,0.32759998023523773,0.1667678660282374,1.102
0.7336269846333876,-1.7002422380765716,0.6016662851110026,-0.5491891624142413,0.9664027059252704,0.32759998023523773,0.1667678660282374,1.131
-0.6327261582388723,0.18515691927037736,0.8928570588002464,1.5872637886197434,-0.7306601389822523,0.32759998023523773,0.17683946917917884,0.722
-0.8523101820896781,-0.9624773504190698,0.4211461925923693,1.1553885354278963,0.42505712116056954,0.31817623514823373,0.17180366760370455,0.846
-0.545230370273705,1.1688434361470463,0.6214624474169412,1.7721793899863956,-0.7195474730193406,0.33231185277873804,0.15166046130182165,0.77
-0.20200364991613792,-0.5526079683871244,0.36973273510300275,-1.210418669163929,0.6981111991064011,0.32759998023523773,0.15166046130182165,0.925
0.23196194552808494,1.1688434361470463,0.8525638644664564,-1.9637105154021215,-0.7639981368709876,0.32759998023523773,0.14662465972634736,1.09
-0.7521123028986795,-0.5526079683871244,0.3693086410060654,0.9724639294393681,0.232966752373095,0.32759998023523773,0.14662465972634736,0.888
1.015572871257822,-1.2903728560446261,0.9690249377187495,-1.0651514106034212,0.009125909405872639,0.32288810769173737,0.1566962628772888,1.019
-0.3981428564511808,0.34910467208315554,1.2351766141287035,1.2980558462730354,-1.056102499324668,0.32288810769173737,0.1566962628772888,0.828
