PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)
0.6373909251727875,0.31058834123900925,0.44043539339301946,1.8268922751214867,-0.9673462078828777,1.9045095486903585,-0.5973358556964855,1.1055695150940263,-1.345699614983925,0.8223945431073615,-0.991623029986261,0.7000377107841417
0.532944230025841,0.11984461281231557,0.2595318419978873,1.8896746603354246,-0.8733706894315777,1.4707353354436454,-0.7186974178110013,1.001113202956207,-1.4685059329654295,1.1547905703216699,-0.973091734452171,0.7000377107841417
0.34054242317620276,-0.10557979351014046,0.03340240275397206,1.617617657741693,-0.6804735726104881,1.253848228820289,-0.900739760982775,0.7922005786805688,-1.5131627758677948,1.2006382982132986,-0.9970588766762606,0.7926671379839716
-0.16519946911427488,-0.45238657246776554,-0.34649505517580553,1.1293102171888414,-0.33424797831622494,0.8682711503787666,-1.1131224946831775,0.36542193194605066,-1.591312250946934,1.246486026104927,-1.0415339859580766,0.14426114758515995
-0.34660688700107667,-0.5217479282592905,-0.427901653303615,0.7595917264845393,-0.26500285945737234,0.65138404375541,-1.1131224946831775,0.15352484160933183,-1.658297515300482,1.3324505159017308,-1.073654898217166,-0.040997706814500746
-0.2971321366683125,-0.7298319956338655,-0.6992569803963133,0.15269533608313796,-0.20070382051700913,0.3140041001190778,-1.2921307988020883,0.07891319008231816,-1.7811038332819864,1.5502272233869672,-1.1013282995480738,-0.22625656121416124
-0.8193656124030448,-1.0072774187999656,-1.0746318495412126,-0.3495637456283666,0.35820321027230145,0.14531412830091173,-1.4650710248152734,-0.3598033208965222,-1.6136406723981165,1.0401712505925982,-1.1396263103185262,-0.5967742700134823
-1.0282590026969378,-1.1633404693308966,-1.3233742327095193,-0.5169834395322015,0.8330268824472911,-0.14386868053023022,-1.616772977458418,-0.8522402209748124,-1.5243269865933862,0.7135061893647434,-1.1855839232430696,-0.9672919788128032
-1.2976215322864313,-1.3020631809139467,-1.5721166158778261,-0.46815269547691635,1.4661251120139438,-0.02337584351725441,-1.7442026176786596,-1.204407216182317,-1.4015206686118815,0.35818629820462067,-1.2228935982517042,-0.874662551612973
-0.9732870578827555,-0.9552564019563217,-0.9977478401982814,-0.20307151346251112,0.6994827246480753,0.36220123492426815,-1.5287858449253942,-0.9417742028072289,-1.345699614983925,0.18625731861101297,-1.2579795177962478,-0.874662551612973
-0.868840362735809,-0.9205757240605592,-0.9570445411343766,0.11084041260717925,0.36809537010928045,0.5790883415476246,-1.5257518058725312,-0.8850693476466984,-1.2898785613559685,0.08309993085484851,-1.2550145105107935,-0.4115154156138217
-0.8193656124030448,-0.9899370798520841,-1.0384511392621862,-0.05657928129665562,0.47196304839755937,0.36220123492426815,-1.5712623916654747,-0.9566965331126316,-1.0554301361185505,-0.17479353853556304,-1.200161875729887,-0.4115154156138217
-0.8138684179216267,-1.0072774187999656,-1.0746318495412126,-0.22399897520049047,0.4917473680715173,0.16941269570350687,-1.5803645088240632,-1.1148732343499006,-0.96611645031382,-0.2607580283323669,-1.178418488969888,-0.5041448428136521
-0.7259133062189349,-0.9205757240605592,-0.9434767747797418,-0.2798055398351021,0.3334728106798541,0.0971169934957214,-1.4893433372381764,-1.0104169222120813,-0.9437880288626372,-0.27221996030527423,-1.1695234671135248,0.4221494291846506
-0.659946972441916,-0.8512143682690342,-0.843979821512419,-0.2100473340418376,0.2147668926361067,0.19351126310610203,-1.389220048493701,-1.0104169222120813,-0.932623818137046,-0.2607580283323669,-1.1542042628053437,0.7926671379839716
-0.7533992786260261,-0.8512143682690342,-0.8620701766519323,-0.25190225751779627,0.19003649304365935,0.2176098305086972,-1.4468667904980959,-1.11188876828882,-0.9437880288626372,-0.22637223241364526,-1.1462975767107988,0.885296565183802
-0.890829140661482,-1.1286597914351342,-1.2691031672909796,-0.4402494131596105,0.6796984049741174,-0.02337584351725441,-1.589466625982652,-1.428242170763358,-0.9549522395882287,-0.16906257254910936,-1.1252954417721637,0.6074082835843113
-0.868840362735809,-1.0939791135393717,-1.2012643355178052,-0.5518625424288338,0.645075845544691,-0.264361517543206,-1.5742964307183376,-1.5356829489622577,-1.033101714667368,-0.042981320847130626,-1.1245541899507998,0.514778856384481
-0.681935750367589,-0.9552564019563217,-1.0022704289831597,-0.3425879250490402,0.3136884910058962,0.19351126310610203,-1.4225944780751927,-1.1745625555715116,-1.211729086276829,0.45561271997433184,-1.0314035443994407,0.7000377107841417
-0.5719918607392243,-0.9032353851126779,-0.916341242070472,-0.18214405172453177,0.19003649304365935,0.4103983697294585,-1.383151970387975,-0.9507276009904705,-1.3233711935327421,0.7822777812021866,-0.9921171978671699,0.7926671379839716
-0.48403674903653254,-0.7298319956338655,-0.694734391611435,0.15967115666246443,-0.01769886353289859,0.7959754481709811,-1.2799946425906368,-0.6403431306380937,-1.2787143506303769,0.5702320397034036,-1.0410398180771676,0.9779259923836322
0.25808450595492927,0.13718495176019677,0.2730996083525222,0.445679800414849,-0.7991794906542355,1.1574539592099085,-0.7338676130753158,0.08189765614339871,-1.2228932970024202,0.49572948187950716,-1.02917978893535,1.6263319827824443
-0.02227241259740076,-0.22696216614530937,-0.10227526079237707,0.4247523386768696,-0.5518754947297618,1.253848228820289,-0.9826588154100732,0.06995979189907651,-1.2340575077280118,0.49572948187950716,-1.0331331319826227,1.4410731283827836
0.20860975562216513,-0.15760081035378432,-0.025391251449445897,0.8363257528571303,-0.6705814127735092,1.4466367680410503,-0.8825355266655976,0.5355364974276419,-1.2898785613559685,0.6332726655543932,-1.0188022634362597,1.7189614099822743
0.5494358134700957,0.223886646499603,0.35902879526521,0.9479388821263536,-0.927777568534962,1.3743410658332649,-0.6246422071722516,0.8399520356578576,-1.3791922471606988,0.8052016451480009,-1.0286856210544408,2.1821085459814253
0.906753454762281,0.3626093580826531,0.4811386924569242,1.9315295838113835,-1.0514295664971989,1.9286081160929536,-0.6064379728550743,1.0996005829718651,-1.3345354042583335,0.7077752233782897,-1.0279443692330774,2.6452556819805766
0.439491923841731,0.01580257912502815,0.1555122999456863,1.3455606551479613,-0.720042211958404,1.8081152790799777,-0.9371482296171297,0.6907287326038303,-1.4238490900630643,0.6963132914053828,-1.1151650002135278,2.0894791187815955
-0.4125732207780955,-0.7124916566859842,-0.6585536813324085,0.30616338882831995,-0.1314587016581565,0.8682711503787666,-1.2921307988020883,0.17143163797581512,-1.5243269865933862,0.9370138628364337,-1.098610376203074,1.2558142739831228
-1.0447505861411925,-1.1633404693308966,-1.332419410279276,-0.7192822363326686,0.8082964828548437,-0.5294457589717527,-1.5621602745068859,-0.7507683748980739,-1.624804883123708,1.0229783526332374,-1.1554396825076165,-0.874662551612973
-0.9732870578827555,-1.0939791135393717,-1.2238772794421966,-0.7262580569119951,0.6153993660337541,-0.7704314329977043,-1.4590029467095476,-0.7776285694477988,-1.8592533083611256,1.5043794954953387,-1.1868193429453422,-0.9672919788128032
-0.8303600013658814,-1.0766387745914905,-1.1786513915934136,-0.16121658998655242,0.3730414500277699,0.07301842609312623,-1.4407987123923702,-0.3687567190797639,-1.8815817298123085,1.6189988152244104,-1.1638405364830706,-0.7820331244131427
-0.8578459737729726,-1.0072774187999656,-1.0701092607563343,0.09688877144852634,0.34336497051683307,0.2176098305086972,-1.4590029467095476,-0.39263244756840826,-1.7587754118308039,1.2292931281455663,-1.185831007183524,-0.7820331244131427
-0.6654441669233343,-0.9899370798520841,-1.0610640831865776,-0.021700178400023355,0.3285267307613646,0.36220123492426815,-1.4377646733395073,-0.33592759240787784,-1.624804883123708,0.9599377267822475,-1.1769359853271608,-0.6894036972133125
-0.14870788567002016,-0.5217479282592905,-0.43242424208849334,0.41080069751821674,-0.4232774168490355,0.8441725829761714,-1.1434628852118065,0.16844717191473457,-1.1670722433744638,0.10602379480066279,-1.1524746752221622,-0.22625656121416124
-0.37409285940816783,-0.7298319956338655,-0.6766440364719217,-0.06355510187598207,-0.03748318320685649,0.4585955045346488,-1.389220048493701,-0.5806538094164827,-0.7874890787043589,-0.6275398514653965,-1.2441428171307942,-0.31888598841399135
-0.7479020841446078,-0.9552564019563217,-0.9932252514134031,-0.30073300157308147,0.3136884910058962,0.26580696531388753,-1.6562154851456357,-1.1536712931439477,-0.6311901285460804,-1.00005264058488,-1.3617547727871517,-0.5041448428136521
-0.8138684179216267,-0.9205757240605592,-0.9570445411343766,-0.14028912824857306,0.36314929019079095,0.5308912067424343,-1.704760109991442,-1.1745625555715116,-0.8879669752346807,-0.8682404228964474,-1.4430453891966935,-0.13362713401433088
-1.077733753029702,-1.198021147226659,-1.3731227093431806,-0.4332735925802841,0.9270024008985911,0.14531412830091173,-1.8989386093746672,-1.586418872000627,-0.9214596074114547,-0.719235307248654,-1.3899223419989688,-0.7820331244131427
-1.105219725436793,-1.2500421640703028,-1.4680970738256252,-0.7681129803879538,1.1297916775566594,-0.6499385959847286,-1.90197264842753,-1.8251761568870708,-1.0554301361185505,-0.4613418378582425,-1.3424822254316984,-0.9672919788128032
-1.0282590026969378,-1.2327018251224218,-1.436438952331477,-0.5379109012701808,1.0308700791868701,-0.2161643827380157,-1.8898364922160784,-1.804284894459507,-1.1112511897465072,-0.4441489398988819,-1.3689202070603335,-0.7820331244131427
-1.1162141143996296,-1.2153614861745403,-1.422871185976842,-0.4262977720009576,1.040762239023849,0.04891985869053107,-1.9383811170618848,-1.7416111071768154,-1.1559080326488724,-0.524382463709232,-1.440574549792148,-0.7820331244131427
-1.0227618082155197,-1.1286597914351342,-1.2555354009363449,-0.16121658998655242,0.9022720013061437,0.5549897741450295,-1.844325906423135,-1.4730091616795662,-1.2787143506303769,-0.4040321779937066,-1.457623341683511,-0.6894036972133125
-0.6434553889976613,-0.7818530124775092,-0.7625732233846095,0.29918756824899345,0.30379633116891724,1.109256824404718,-1.6562154851456357,-0.8343334246083292,-1.3680280364351076,-0.3467225181291707,-1.4848025751335097,-0.31888598841399135
-0.23666299737271193,-0.45238657246776554,-0.3555402327455621,0.7874950088018452,-0.11662046190268809,1.7358195768721922,-1.4407987123923702,-0.34189652453003894,-1.4238490900630643,-0.2607580283323669,-1.484555491193055,0.6074082835843113
-1.077733753029702,-1.0939791135393717,-1.2012643355178052,0.18757443897977022,0.7439974439144805,1.109256824404718,-1.8321897502116835,-1.2133606143655586,-1.5243269865933862,-0.07163615077939857,-1.4751663014557828,-0.4115154156138217
-1.1876776426580666,-1.2673825030181842,-1.4997551953197732,-0.5797658247461396,1.2583897554373857,-0.09567154572503989,-1.932313038956159,-1.646108193222238,-1.5354911973189773,-0.0028645589419553337,-1.4544112504576021,-0.874662551612973
-0.8138684179216267,-0.9552564019563217,-1.006793017768038,-0.29375718099375503,0.6203454459522436,0.24170839791129237,-1.6986920318857162,-1.258127605281767,-1.5578196187701598,0.03152123697676629,-1.4583645935048746,-0.5967742700134823
-0.7918796399959537,-0.972596740904203,-1.033928550477308,0.027130565655261816,0.43734048896813305,0.9887639873917423,-1.674419719462813,-0.9089450761353428,-1.591312250946934,0.11175476078711646,-1.446998732243966,-0.31888598841399135
-1.242649587472249,-1.319403519861828,-1.6263876812963658,-0.6983547745946893,1.4562329521769648,-0.36075578715358664,-1.9201768827447074,-1.7296732429324932,-1.591312250946934,0.27795277439427046,-1.3918990135226048,-0.874662551612973
-1.4735317556918148,-1.458126231444878,-1.911310774743699,-1.0541216241403384,2.1931988600318966,-1.2765013484522028,-2.047606522964949,-2.001259654490823,-1.591312250946934,0.16906442065165236,-1.4259965973053306,-1.2451802604122943
-1.5065149225803243,-1.5101472482885216,-2.0967369149237096,-0.8518228273398712,2.7372676510657388,-1.0355156744262513,-2.1173894211807958,-2.072886839956756,-1.7587754118308039,0.26649084242136356,-1.4981451079180546,-1.4304391148119546
-1.0887281419925385,-1.180680808278778,-1.3414645878490326,0.006203103917282456,0.9418406406540595,0.04891985869053107,-1.7988153206301916,-1.6311858629168352,-1.7364469903796211,0.14040959071938441,-1.523841837725326,-0.874662551612973
-1.1437000868067209,-1.0939791135393717,-1.2057869243026833,0.03410638623458827,0.5857228865228173,0.3140041001190778,-1.7836451253658772,-1.4192887725801164,-1.7364469903796211,0.07736896486839484,-1.5460793923662337,-0.6894036972133125
-1.385576643989123,-1.2327018251224218,-1.436438952331477,-0.14028912824857306,1.0654926386162964,0.14531412830091173,-1.9717555466433767,-1.5744810077563047,-1.6694617260260731,-0.1633316065626557,-1.5890719980053227,-0.874662551612973
-1.5504924784316703,-1.2847228419660655,-1.5314133168139215,-0.07750674303463498,1.2831201550298332,0.338102667521673,-2.0809809525464407,-1.6968441162606072,-1.6917901474772559,-0.27221996030527423,-1.6350296109298659,-0.9672919788128032
-1.5724812563573431,-1.2847228419660655,-1.5449810831685562,-0.3286362838903873,1.5452623907097753,0.24170839791129237,-2.135593655497973,-1.843082953253554,-1.624804883123708,-0.5301134296956858,-1.692106001174863,-1.0599214060126336
-1.380079449507705,-1.0939791135393717,-1.1967417467329269,-0.18214405172453177,0.946786720572549,0.38629980232686334,-2.0415384448592233,-1.6938596501995267,-1.591312250946934,-0.6447327494247576,-1.7185439828034983,-0.7820331244131427
-1.5340008949874155,-1.1286597914351342,-1.2645805785061013,-0.3844428485249989,1.0902230382087437,0.02482129128793591,-2.1204234602336585,-1.7356421750546542,-1.624804883123708,-0.747890137180922,-1.7662311833112232,-0.874662551612973
-1.6989167294299625,-1.2673825030181842,-1.4997551953197732,-0.3914186691043253,1.5304241509543068,0.04891985869053107,-2.2963977252997063,-1.8848654781086815,-1.658297515300482,-0.8968952528287154,-1.8304730078294018,-1.0599214060126336
-1.6054644232458526,-1.198021147226659,-1.3957356532675722,-0.370491207366346,1.3573113538071753,0.12121556089831656,-2.217512709925271,-1.8520363514367957,-1.6694617260260731,-0.8567784909235401,-1.8233075735562203,-0.9672919788128032
-1.5340008949874155,-1.1460001303830154,-1.2917161112153712,-0.31468464273173435,1.3276348742962385,0.12121556089831656,-2.1659340460266017,-1.7744402338487013,-1.7476112011052125,-0.7421591711944683,-1.8168833911044027,-0.9672919788128032
-0.9293095020314096,-0.46972691141564676,-0.3781531766699537,0.3968490563595638,0.12079137418480669,0.7477783133657907,-1.7351005005200708,-0.9746033294791149,-1.803432254733169,-0.6561946813976645,-1.81293004805713,0.0516317203853296
-0.8413543903287178,-0.22696216614530937,-0.10227526079237707,0.6828577001119484,-0.1710273410060723,0.7718768807683859,-1.6531814460927727,-0.6104984700272882,-1.8592533083611256,-0.581692123573768,-1.8102121247121299,0.4221494291846506
-0.8358571958472996,-0.348344538780478,-0.24247551312360452,0.5991478531600309,-0.052321422962324914,0.7959754481709811,-1.6986920318857162,-0.6254208003326909,-1.8815817298123085,-0.5759611575873143,-1.817624642925766,0.514778856384481
-1.451542977766142,-1.0072774187999656,-1.079154438326091,0.09688877144852634,0.9418406406540595,0.338102667521673,-2.13255961644511,-1.282003333770411,-1.9262385727146736,-0.6561946813976645,-1.8569109894580367,-0.31888598841399135
-1.731899896318472,-1.3020631809139467,-1.5630714383080695,-0.6216207482220983,1.7727820669602912,-0.4571500567639673,-2.3510104282512385,-1.7923470302151847,-1.9150743619890822,-0.7249662732351078,-1.8751952010516724,-0.9672919788128032
-1.847340980428255,-1.3887648756533528,-1.7530201672729582,-0.7750888009672803,2.2772822186462176,-0.7222342981925141,-2.4541677560485766,-1.968430527818937,-1.9262385727146736,-0.7880068990860973,-1.8974327556925805,-1.1525508332124639
-1.7868718411326543,-1.4234455535491155,-1.8570397093251594,-0.8727502890778506,2.4850175752227757,-0.9632199722184657,-2.390452935938456,-2.0311043151016284,-1.9262385727146736,-0.610346953506036,-1.8492513873039462,-1.2451802604122943
-1.8088606190583272,-1.475466570392759,-1.9836721953017518,-0.9773875977677474,2.6680225322068862,-1.1801070788418222,-2.3965210140441817,-2.0758713060178366,-1.9597312048914477,-0.39257024602079926,-1.7983520955703125,-1.2451802604122943
-1.7154083128742172,-1.458126231444878,-1.9248785410983338,-0.5379109012701808,2.6531842924514177,-0.6017414611795383,-2.360112545409827,-2.0579645096513532,-2.104865944324135,-0.38110831404789236,-1.8514751427680372,-1.3378096876121244
-0.9677898634013372,-0.7298319956338655,-0.6856892140416784,1.0246729084989445,0.4274483291311541,0.9164682851839568,-1.792747242524466,-1.1148732343499006,-2.0602091014217696,-0.44987990588533516,-1.8514751427680372,-0.4115154156138217
-1.0227618082155197,-0.5737689451029343,-0.486695307507033,0.9967696261816388,0.1405756938587646,0.8200740155735762,-1.789713203471603,-0.6343741985159326,-1.9708954156170388,-0.6447327494247576,-1.873712697408945,-0.040997706814500746
-1.4075654219147962,-1.0072774187999656,-1.0746318495412126,0.5084621856287871,0.8082964828548437,0.3140041001190778,-2.1537978898151504,-1.11188876828882,-1.7252827796540298,-1.0172455385442407,-1.8969385878116714,-0.5041448428136521
-1.6109616177272708,-1.2327018251224218,-1.4319163635465986,0.013178924496608908,1.4710711919324333,0.0007227238853407513,-2.335840232986924,-1.5834344059395464,-1.6917901474772559,-1.0860171303816837,-1.9102811205962162,-0.9672919788128032
-1.6934195349485444,-1.3020631809139467,-1.5630714383080695,-0.25887807809712277,1.7628899071233122,-0.3366572197509915,-2.3752827406741415,-1.8639742156811179,-1.6694617260260731,-1.0802861643952302,-1.8984210914543984,-1.1525508332124639
-1.5614868673945066,-1.180680808278778,-1.3686001205583023,-0.37746702794567244,1.3474191939701965,-0.36075578715358664,-2.2630232957182144,-1.8460674193146345,-1.6917901474772559,-0.9771287766390656,-1.8742068652898543,-1.0599214060126336
-1.451542977766142,-1.0939791135393717,-1.2012643355178052,-0.23097479577981694,1.0160318394314016,-0.16796724793282536,-2.187172319396642,-1.7207198447492515,-1.6806259367516647,-0.9885907086119727,-1.8709947740639452,-0.874662551612973
-1.4790289501732332,-1.1633404693308966,-1.3278968214943976,-0.16819241056587886,1.2336593558449385,-0.047474410919849566,-2.2114446318195453,-1.6729683877719628,-1.6694617260260731,-0.9484739467067976,-1.8549343179344004,-0.9672919788128032
-1.4350513943218872,-1.111319452487253,-1.2238772794421966,-0.09145838419328788,1.0902230382087437,0.0971169934957214,-2.184138280343779,-1.5983567362449491,-1.5801480402213428,-1.1146719603139517,-1.8798897959203082,-0.874662551612973
-1.4185598108776325,-1.111319452487253,-1.2329224570119532,-0.17516823114520533,1.228713275926449,0.02482129128793591,-2.190206358449505,-1.6550615914054796,-1.6024764616725253,-1.0802861643952302,-1.8761835368134905,-0.9672919788128032
-1.149197281288139,-0.7645126735296279,-0.7218699243207048,-0.05657928129665562,0.4818552082345383,0.16941269570350687,-1.8655641797931752,-1.2551431392206862,-1.825760676184352,-0.747890137180922,-1.8475217997207647,-0.5041448428136521
-0.681935750367589,-0.33100419983259677,-0.20629480284457807,0.7107609824292542,-0.047375343043835436,0.940566852586552,-1.6471133679870469,-0.32995866028571674,-1.836924886909943,-0.7249662732351078,-1.8467805478994008,0.14426114758515995
-0.4510535821480231,0.01580257912502815,0.14646712237592968,0.9130597792297213,-0.3639244578271618,1.1333553918073134,-1.501479493449628,0.010270470677465586,-1.8815817298123085,-0.6619256473841182,-1.8452980442566735,0.7926671379839716
-0.9897786413270102,-0.7124916566859842,-0.6721214476870435,0.6898335206912748,0.43734048896813305,1.2056510940150988,-1.9232109217975704,-0.4493373027289386,-1.948566994165856,-0.6733875793570255,-1.873712697408945,0.2368905747849903
-1.5559896729130884,-1.2153614861745403,-1.4138260084070855,-0.3216604633110608,1.5452623907097753,0.16941269570350687,-2.299431764352569,-1.3715373156028277,-1.9708954156170388,-0.7994688310590042,-1.9176936388098522,-0.874662551612973
-1.5340008949874155,-1.198021147226659,-1.377645298128059,-0.4123461308423047,1.574938870220712,0.02482129128793591,-2.308533881511158,-1.4133198404579552,-2.004388047793813,-0.9255500827609834,-1.9619216641512136,-0.7820331244131427
-1.6549391735786168,-1.2500421640703028,-1.4861874289651382,-0.48908015721489567,1.7777281468787807,-0.16796724793282536,-2.4056231312027703,-1.6043256683671103,-2.015552258519404,-1.0229765045306944,-1.9918188209462122,-0.9672919788128032
-1.7923690356140725,-1.3714245367054716,-1.7258846345636885,-0.6216207482220983,2.1190076612545545,-0.38485435455618183,-2.5148485371058347,-1.783393632031943,-2.037880679970587,-1.0516313344629622,-2.0073851091948476,-1.0599214060126336
-1.8143578135397456,-1.406105214601234,-1.8118138214763762,-0.9215810331331358,2.386095976852986,-1.011417107023656,-2.502712380894383,-2.001259654490823,-2.0490448906961785,-0.9255500827609834,-1.9757583648166674,-1.2451802604122943
-1.5779784508387613,-1.475466570392759,-1.9746270177319951,-0.9355326742917887,2.1635223805209596,-0.866825702608085,-2.220546748978134,-1.11188876828882,-2.183015419403274,-0.10029098071166652,-1.8126829641166755,-1.4304391148119546
-1.429554199840469,-1.3887648756533528,-1.7575427560578365,-0.6076691070634453,1.6491300689980544,-0.31255865234839636,-2.1477298117094246,-0.7000324518597045,-2.1718512086776824,-0.04871228683358389,-1.7966225079871307,-1.3378096876121244
-1.1546944757695572,-1.0246177577478466,-1.110812559820239,-0.36351538678701956,0.9814092800019752,0.02482129128793591,-1.871632257898901,-0.40755477787381095,-2.183015419403274,-0.03151938887422328,-1.7961283401062216,-1.1525508332124639
0.04369392117961807,0.27590766334324685,0.39520950554423645,1.2897540905133498,-0.6656353328550197,0.9887639873917423,-1.1343607680532177,0.7504180538254412,-2.250000683756822,0.19198828459746664,-1.7716670300012227,0.4221494291846506
0.0491911156610363,0.5186724086135844,0.6303841223579083,1.8687471985974453,-0.7695030111432988,1.4466367680410503,-1.0858161432074116,1.027973397505932,-2.0937017335985435,-0.1232148446574808,-1.7810562197384951,0.7926671379839716
-0.26964616426122134,-0.1922814882495467,-0.07061713929822895,1.5827385548450608,-0.2501646197019039,1.7358195768721922,-1.5409220011368456,0.6370083435043804,-1.5243269865933862,-0.8911642868422618,-1.7761145409294046,0.0516317203853296
-0.3576012759639131,-0.08823945456225928,0.042447580323728674,1.7780615310662014,-0.3837087775011197,1.8804109812877632,-1.4802412200795878,0.44301804953414486,-1.2005648755512377,-1.361103497731456,-1.8391209457453104,0.2368905747849903
-1.0227618082155197,-0.6431303008944592,-0.5861922607743557,0.5363654679460929,0.3730414500277699,0.8923697177813616,-2.011198054330594,-0.9059606100742623,-0.96611645031382,-1.6763066269864035,-1.908798616953489,-0.5041448428136521
-1.0997225309553749,-0.6778109787902218,-0.6133277934836255,-0.042627640138002715,0.5065856078269857,0.5308912067424343,-2.020300171489183,-1.2491742070985252,-0.9996090824905939,-1.699230490932218,-1.9307890876539424,-0.6894036972133125
-0.6764385558861707,-0.07089911561437809,0.05601534667836359,0.6968093412706012,-0.1710273410060723,1.253848228820289,-1.616772977458418,-0.4970887597062274,-0.9549522395882287,-1.6877685589593105,-1.909292784834398,-0.040997706814500746
-1.0007730302898468,-0.5390882672071718,-0.4505145972280065,0.24338100361438184,0.36314929019079095,0.8200740155735762,-1.905006687480393,-1.1238266325331423,-0.9102953966858635,-1.796656912701929,-1.954262061997123,-0.5967742700134823
-0.8413543903287178,-0.0535587766664969,0.08767346817251172,1.0107212673402917,-0.10178222214721966,1.6153267398592166,-1.7442026176786596,-0.3717411851408444,-0.7205038143508109,-1.9800478242684438,-2.0036788500880296,0.0516317203853296
-0.659946972441916,-0.17494114930166552,-0.038959017804080814,1.2967299110926762,-0.1116743819841986,1.6635238746644068,-1.6531814460927727,-0.15089069662088395,-0.7428322358019936,-1.8768904365122794,-1.9483320474262142,0.0516317203853296
0.3130564507691116,1.4030296949555279,1.3585209167233154,2.5663292565300906,-0.9920766074753251,2.3623823293396664,-0.9219780343528152,1.365218062408034,-1.0219375039417766,-1.6533827630405893,-1.913987379703034,1.3484437011829533
0.48896667417449513,0.293248002291128,0.42686762703838455,1.8268922751214867,-0.8338020500836619,2.1695937901189053,-1.1404288461589436,1.8695928267306463,-1.4685059329654295,-0.6676566133705718,-1.665668019546228,0.7926671379839716
-0.11572471878151076,-0.556428606155053,-0.4731275411523981,0.6200753148980103,-0.3490862180716934,1.4707353354436454,-1.4984454543967651,1.3473112660415505,-1.5019985651422034,-0.4842657018040568,-1.613780392050776,-0.31888598841399135
-0.33011530355682195,-0.7645126735296279,-0.7354376906753397,0.16664697724179087,-0.032537103288367016,1.061059689599528,-1.592500665035515,1.0309578635670127,-1.4796701436910207,-0.4842657018040568,-1.6041441183730492,-0.5041448428136521
-0.24216019185413018,-0.7124916566859842,-0.6675988589021652,-0.028675998979349807,-0.12651262173966704,0.7477783133657907,-1.586432586929789,0.9652996102232406,-1.5801480402213428,-0.36391541608853134,-1.6098270490035034,-0.5041448428136521
-0.33561249803824017,-0.9032353851126779,-0.9118186532855936,-0.04960346071732916,0.03670801557048563,0.6995811785606004,-1.6289091336698696,0.8429365017189382,-1.5466554080445687,-0.27221996030527423,-1.5604102609125967,-0.5041448428136521
-0.5774890552206425,-1.0246177577478466,-1.1017673822504823,-0.3914186691043253,0.24938945206553303,0.19351126310610203,-1.6562154851456357,0.6041792168324944,-1.6136406723981165,-0.1232148446574808,-1.5426202171998704,-0.7820331244131427
-0.08274155189300135,-0.9205757240605592,-0.9525219523494983,-0.22399897520049047,-0.20564990043549863,0.24170839791129237,-1.4650710248152734,1.3294044696750673,-1.658297515300482,0.47280561793369247,-1.3629901924894245,-0.874662551612973
0.07117989358670924,-0.9379160630084404,-0.961567129919255,-0.4751285160562428,-0.3490862180716934,-0.02337584351725441,-1.301232915960677,1.284637478758859,-1.7141185689284384,1.1375976723623094,-1.1831130838385244,-0.874662551612973
0.3790227845461304,-0.7471723345817468,-0.7037795691811916,0.006203103917282456,-0.6062823738331461,0.2899055327164827,-1.1131224946831775,1.3264200036139868,-1.7252827796540298,1.4929175635224312,-1.0756315697408023,-0.6894036972133125
0.6923628699869698,-0.46972691141564676,-0.36006282153044045,0.36196995346293154,-0.8634785295945987,0.65138404375541,-0.9401822686699925,1.4278918496907254,-1.7141185689284384,1.5788820533192351,-1.04499316112444,-0.5041448428136521
0.1096602549566369,-0.10557979351014046,0.02435722518421545,1.2409233464580647,-0.6804735726104881,1.856312413885168,-1.0949182603660002,1.0906471847886234,-1.2228932970024202,-0.4957276337769641,-1.4667654474803284,0.14426114758515995
0.4065087569532216,-0.4350462335198842,-0.3329272888211706,1.5827385548450608,-0.6557431730180409,1.6394253072618117,-0.8339909018197913,0.58030348834385,-1.6359690938492992,1.5960749512785966,-0.967655887762171,0.0516317203853296
0.20860975562216513,-0.6951513177381029,-0.6449859149777737,0.49451054447013415,-0.33424797831622494,0.9164682851839568,-0.9189439952999523,0.24305882344174823,-1.6359690938492992,1.7508110329128428,-0.9113207493385376,-0.31888598841399135
0.0052135598096904184,-0.7818530124775092,-0.753528045814853,0.3968490563595638,-0.25511069962039334,0.9887639873917423,-1.0372715183616052,0.10875785069312363,-1.4461775115142468,1.2121002301862058,-0.9286166251703549,-0.5041448428136521
0.02720233773536336,-0.7124916566859842,-0.6721214476870435,0.25733264477303475,-0.2847871791313302,0.940566852586552,-0.9796247763572102,-0.12403050207115902,-1.3568638257095162,1.0287093186196907,-0.9182390996712646,-0.31888598841399135
0.09316867151238219,-0.6951513177381029,-0.6449859149777737,0.4247523386768696,-0.3293018983977355,1.0128625547943375,-0.9553524639343071,-0.11507710388791738,-1.3680280364351076,1.2636789240642876,-0.8386780708449049,-0.4115154156138217
0.18112378321507394,-0.6778109787902218,-0.6268955598382604,0.5572929296840722,-0.418331336930546,1.0128625547943375,-0.8582632142426945,-0.18371982329276995,-1.3345354042583335,1.3782982437933595,-0.7571403704949088,-0.22625656121416124
0.6868656755055516,-0.33100419983259677,-0.2108173916294564,1.0595520113955768,-0.7645569312248093,1.3502424984306698,-0.5396891136920906,0.323639407090923,-1.3345354042583335,1.584613019305689,-0.6718964110380947,-0.040997706814500746
